State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Jharkhand,2019,4,20,BARKATHA,GEN,TUKLAL NAYAK,BSP,2476,11,1.17,14,SANJAY KUMAR,3,0.7
Jharkhand,2019,4,20,BARKATHA,GEN,MD IBRAHIM,CPI(ML)(L),2210,12,1.04,,,,1.04
Jharkhand,2019,4,20,BARKATHA,GEN,NOTA,NOTA,1419,14,0.67,8,None of the Above,-6,-1.97
Jharkhand,2019,4,20,BARKATHA,GEN,MAHESH KUMAR YADAV,AAAP,1108,17,0.52,,,,0.52
Jharkhand,2019,4,21,BARHI,GEN,UMASHANKAR AKELA,INC,84358,1,46.78,1,MANOJ KUMAR YADAV,0,13.64
Jharkhand,2019,4,21,BARHI,GEN,MANOJ KUMAR YADAV,BJP,72987,2,40.48,2,UMASHANKAR AKELA,0,11.4
Jharkhand,2019,4,21,BARHI,GEN,ARBIND KUMAR,JVM,4282,3,2.37,4,YOGENDRA PRATAP,1,-0.99
Jharkhand,2019,4,21,BARHI,GEN,RAMANUJ KUMAR,CPI,2219,6,1.23,6,MANJU GAUTAM,0,-0.73
Jharkhand,2019,4,21,BARHI,GEN,MD. JAMAL UDDIN,BSP,2032,7,1.13,8,SANTOSH RAVIDAS,1,-0.54
Jharkhand,2019,4,21,BARHI,GEN,NOTA,NOTA,1898,8,1.05,5,None of the Above,-3,-1.03
Jharkhand,2019,4,21,BARHI,GEN,RAJEEV RANJAN,AITC,1327,10,0.74,,,,0.74
Jharkhand,2019,4,21,BARHI,GEN,DIGAMBER BHUIYA,HAMS,984,11,0.55,,,,0.55
Jharkhand,2019,4,21,BARHI,GEN,SANJAY KUMAR MEHTA,AAAP,781,12,0.43,,,,0.43
Jharkhand,2019,4,21,BARHI,GEN,CHHATHI DEVI,RTMP,599,14,0.33,,,,0.33
Jharkhand,2019,4,21,BARHI,GEN,SHIV KUMAR RAM,PPID,469,15,0.26,,,,0.26
Jharkhand,2019,4,22,BARKAGAON,GEN,AMBA PRASAD,INC,98862,1,44.13,1,NIRMALA DEVI,0,14.89
Jharkhand,2019,4,22,BARKAGAON,GEN,ROSHAN LAL CHOUDHARY,AJSUP,67348,2,30.06,2,ROSHAN LAL CHAUDHARY,0,1.01
Jharkhand,2019,4,22,BARKAGAON,GEN,LOKNATH MAHTO,BJP,31761,3,14.18,,,,14.18
Jharkhand,2019,4,22,BARKAGAON,GEN,DURGA CHARAN PRASAD,JVM,3347,4,1.49,5,SHIVLAL MAHTO,1,-5.64
Jharkhand,2019,4,22,BARKAGAON,GEN,SURESH MAHTO,JMM(U),3205,5,1.43,,,,1.43
Jharkhand,2019,4,22,BARKAGAON,GEN,PRITAM SINGH,AIMIM,3022,6,1.35,,,,1.35
Jharkhand,2019,4,22,BARKAGAON,GEN,MITHILESH KUMAR DANGI,CPI,2710,7,1.21,4,RAMENDRA KUMAR,-3,-6.66
Jharkhand,2019,4,22,BARKAGAON,GEN,VINOD KUMAR RANA,JD(U),1868,8,0.83,,,,0.83
Jharkhand,2019,4,22,BARKAGAON,GEN,SARYU MUNDA,CPI(ML)(L),1101,11,0.49,,,,0.49
Jharkhand,2019,4,22,BARKAGAON,GEN,NOTA,NOTA,960,12,0.43,9,None of the Above,-3,-0.52
Jharkhand,2019,4,22,BARKAGAON,GEN,BITTU KUMAR SINGH,JKP,878,13,0.39,15,BITU KUMAR,2,-0.06
Jharkhand,2019,4,22,BARKAGAON,GEN,SUNIL KUMAR,RJBP,587,16,0.26,,,,0.26
Jharkhand,2019,4,22,BARKAGAON,GEN,BHUNESHWAR PRAMANIK,APoI,568,17,0.25,,,,0.25
Jharkhand,2019,4,22,BARKAGAON,GEN,SALMA KHATOON,AITC,508,18,0.23,,,,0.23
Jharkhand,2019,4,22,BARKAGAON,GEN,GEETA DEVI,JKPS,448,19,0.2,,,,0.2
Jharkhand,2019,4,22,BARKAGAON,GEN,SURAJ KUMAR,BSP,429,20,0.19,6,DEEPAK KUMAR DAS,-14,-1.63
Jharkhand,2019,4,22,BARKAGAON,GEN,DEEPAK KUMAR DAS,PPID,340,21,0.15,,,,0.15
Jharkhand,2019,4,23,RAMGARH,GEN,MAMTA DEVI,INC,99944,1,44.7,2,SHAHZADA ANWAR,1,22.31
Jharkhand,2019,4,23,RAMGARH,GEN,SUNITA CHOUDHARY,AJSUP,71226,2,31.86,1,CHANDRA PRAKASH CHOUDHARY,-1,-17.2
Jharkhand,2019,4,23,RAMGARH,GEN,RANANJAY KUMAR @ KUNTU BABU,BJP,31874,3,14.26,,,,14.26
Jharkhand,2019,4,23,RAMGARH,GEN,KHURSHID AHMAD QURAISHI,CPI,2084,5,0.93,5,BHOGNATH OHDAR,0,-1.36
Jharkhand,2019,4,23,RAMGARH,GEN,SUDIT KUMAR SINGH,JD(U),1813,6,0.81,,,,0.81
Jharkhand,2019,4,23,RAMGARH,GEN,MD MOIN UDDIN AHMAD,BSP,1184,7,0.53,,,,0.53
Jharkhand,2019,4,23,RAMGARH,GEN,DEEPAK KUMAR SINGH @ DEEPAK SISODIA,HSP,1089,9,0.49,,,,0.49
Jharkhand,2019,4,23,RAMGARH,GEN,ABHISHEK KUMAR SINHA @ LALA,SHS,1002,10,0.45,,,,0.45
Jharkhand,2019,4,23,RAMGARH,GEN,HEERALAL MAHTO,CPI(ML)(L),936,11,0.42,,,,0.42
Jharkhand,2019,4,23,RAMGARH,GEN,AMIT KUMAR,APoI,886,12,0.4,,,,0.4
Jharkhand,2019,4,23,RAMGARH,GEN,NOTA,NOTA,862,13,0.39,11,None of the Above,-2,-0.27
Jharkhand,2019,4,23,RAMGARH,GEN,ARIF AHMAD KURAISHI,JVM,801,14,0.36,9,VIJAY JAISWAL,-5,-0.61
Jharkhand,2019,4,23,RAMGARH,GEN,SANDEEP KUMAR,RJBP,717,16,0.32,,,,0.32
Jharkhand,2019,4,23,RAMGARH,GEN,ARJUN RAM,JMM(U),571,18,0.26,,,,0.26
Jharkhand,2019,4,23,RAMGARH,GEN,MD NAIM,LJP,507,19,0.23,,,,0.23
Jharkhand,2019,4,23,RAMGARH,GEN,ZOYA PARWEEN,BHAZS,398,21,0.18,,,,0.18
Jharkhand,2019,4,24,MANDHU,GEN,Jai Prakash Bhai Patel,BJP,49855,1,20.87,2,KUMAR MAHESH SINGH,1,-10.44
Jharkhand,2019,4,24,MANDHU,GEN,Nirmal Mahto,AJSUP,47793,2,20.01,,,,20.01
Jharkhand,2019,4,24,MANDHU,GEN,Ram Prakash Bhai Patel,JMM,44768,3,18.74,1,JAI PRAKASH BHAI PATEL,-2,-15.64
Jharkhand,2019,4,24,MANDHU,GEN,Chandra Nath Bhai Patel,JVM,15746,5,6.59,3,CHANDRA NATH BHAI PATEL,-2,-4.19
Jharkhand,2019,4,24,MANDHU,GEN,Hamid Hashmi,AIMIM,13972,6,5.85,,,,5.85
Jharkhand,2019,4,24,MANDHU,GEN,Dushyant Kumar Patel,JD(U),6641,7,2.78,4,KHIRU MAHTO,-3,-4.86
Jharkhand,2019,4,24,MANDHU,GEN,Jaibir Manjhi,CPI(ML)(L),6420,8,2.69,,,,2.69
Jharkhand,2019,4,24,MANDHU,GEN,Dhaneshwar Turi,MCO,4526,9,1.89,,,,1.89
Jharkhand,2019,4,24,MANDHU,GEN,Mahendra Pathak,CPI,3081,10,1.29,,,,1.29
Jharkhand,2019,4,24,MANDHU,GEN,Mahmood Alam,BAHUMP,3009,11,1.26,,,,1.26
Jharkhand,2019,4,24,MANDHU,GEN,Shahid Siddiqui,BSP,2229,12,0.93,12,ABDUL RAHIM,0,-0.09
Jharkhand,2019,4,24,MANDHU,GEN,Babita Devi,JMM(U),1732,13,0.73,,,,0.73
Jharkhand,2019,4,24,MANDHU,GEN,NOTA,NOTA,1607,14,0.67,17,None of the Above,3,0.02
Jharkhand,2019,4,24,MANDHU,GEN,Md. Aenul,LJP,1504,15,0.63,,,,0.63
Jharkhand,2019,4,24,MANDHU,GEN,Sajada Khatoon,PSPL,1251,16,0.52,,,,0.52
Jharkhand,2019,4,24,MANDHU,GEN,Arjun Ram,PPID,963,19,0.4,,,,0.4
Jharkhand,2019,4,24,MANDHU,GEN,Md. Azad Rayn,AAAP,899,20,0.38,,,,0.38
Jharkhand,2019,4,24,MANDHU,GEN,Abdul Qayum Ansari,IUML,690,22,0.29,6,ABDUL KAIYUM,-16,-1.18
Jharkhand,2019,4,24,MANDHU,GEN,Anil Mathur,SBSP,502,23,0.21,,,,0.21
Jharkhand,2019,4,25,HAZARIBAGH,GEN,Manish Jaiswal,BJP,106208,1,49.12,1,MANISH JAISWAL,0,4.66
Jharkhand,2019,4,25,HAZARIBAGH,GEN,Dr. Ramchandra Prasad,INC,54396,2,25.16,4,JAI SHANKAR PATHAK,2,19.44
Jharkhand,2019,4,25,HAZARIBAGH,GEN,Munna Singh,JVM,31885,3,14.75,6,IRSHAD BIN RAHMAN,3,13.42
Jharkhand,2019,4,25,HAZARIBAGH,GEN,Nadeem Khan,AIMIM,8919,4,4.12,,,,4.12
Jharkhand,2019,4,25,HAZARIBAGH,GEN,NOTA,NOTA,2293,7,1.06,7,None of the Above,0,-0.11
Jharkhand,2019,4,25,HAZARIBAGH,GEN,Prayag Prasad,NCP,1157,9,0.54,14,PRAYAG PRASAD,5,0.06
Jharkhand,2019,4,25,HAZARIBAGH,GEN,Binod Kumar Singh,BSP,1046,10,0.48,16,TETRI ALIAS SHEELA DEVI,6,0.09
Jharkhand,2019,4,25,HAZARIBAGH,GEN,Mukesh Kumar,LJP,558,13,0.26,,,,0.26
Jharkhand,2019,4,25,HAZARIBAGH,GEN,Santosh Kumar Mehta,PPID,499,14,0.23,,,,0.23
Jharkhand,2019,4,25,HAZARIBAGH,GEN,Rameshwar Ram Kushwaha,AIFB,309,16,0.14,15,RAMESHWAR RAM KUSHWAHA,-1,-0.27
Jharkhand,2019,4,26,SIMARIA,SC,Kishun Kumar Das,BJP,61438,1,30.25,2,SUJEET KUMAR BHARATI,1,2.22
Jharkhand,2019,4,26,SIMARIA,SC,MANOJ KUMAR CHANDRA,AJSUP,50442,2,24.84,,,,24.84
Jharkhand,2019,4,26,SIMARIA,SC,Ramadev Singh Bhogta,JVM,31346,3,15.43,1,GANESH GANJHU,-2,-21.07
Jharkhand,2019,4,26,SIMARIA,SC,Yogendra Nath Baitha,INC,27665,4,13.62,,,,13.62
Jharkhand,2019,4,26,SIMARIA,SC,Anand Kumar Bharti,JKP,3579,7,1.76,,,,1.76
Jharkhand,2019,4,26,SIMARIA,SC,Binod Bihari Paswan,CPI,3487,8,1.72,6,BINOD BIHARI PASWAN,-2,-1.87
Jharkhand,2019,4,26,SIMARIA,SC,Hardip Kumar Ram,RPI(A),2487,9,1.22,,,,1.22
Jharkhand,2019,4,26,SIMARIA,SC,JITENDRA KUMAR,BSP,2041,10,1,10,DINESHWAR RAM,0,-0.23
Jharkhand,2019,4,26,SIMARIA,SC,Shanker Rajak,SP,2029,11,1,13,SHANKER RAJAK,2,0.31
Jharkhand,2019,4,26,SIMARIA,SC,NOTA,NOTA,1644,13,0.81,4,None of the Above,-9,-3.32
Jharkhand,2019,4,26,SIMARIA,SC,Kheman Ram,APoI,1169,15,0.58,,,,0.58
Jharkhand,2019,4,26,SIMARIA,SC,Naresh Bhuiyan,NAGADHP,968,16,0.48,,,,0.48
Jharkhand,2019,4,26,SIMARIA,SC,Ramanand Das,BaSaPa,941,17,0.46,,,,0.46
Jharkhand,2019,4,26,SIMARIA,SC,Chhotan Kumar,PPID,596,18,0.29,,,,0.29
Jharkhand,2019,4,27,CHATRA,SC,SATYANAND BHOKTA,RJD,101710,1,46.41,3,JANARDAN PASWAN,2,25.89
Jharkhand,2019,4,27,CHATRA,SC,JANARDAN PASWAN,BJP,77655,2,35.44,1,JAY PRAKASH SINGH BHOGTA,-1,-2.9
Jharkhand,2019,4,27,CHATRA,SC,KEDAR BHUIYAN,JD(U),7292,3,3.33,,,,3.33
Jharkhand,2019,4,27,CHATRA,SC,TILESHWAR RAM,JVM,6703,4,3.06,2,SATYANAND BHOKTA,-2,-23.97
Jharkhand,2019,4,27,CHATRA,SC,NOTA,NOTA,6357,5,2.9,4,None of the Above,-1,-1.35
Jharkhand,2019,4,27,CHATRA,SC,GOUTAM RAVIDAS,BSP,4645,6,2.12,,,,2.12
Jharkhand,2019,4,27,CHATRA,SC,NARESH RAM BHARTI,CPM,4076,7,1.86,5,NARESH RAM BHARTI,-2,-2.01
Jharkhand,2019,4,27,CHATRA,SC,KAULESHWAR KUMAR BHOKTA,NAGADHP,3654,8,1.67,,,,1.67
Jharkhand,2019,4,27,CHATRA,SC,SANDEEP KUMAR,RJBP,3486,10,1.59,,,,1.59
Jharkhand,2019,4,28,DHANWAR,GEN,BABULAL MARANDI,JVM,52352,1,27.58,2,BABULAL MARANDI,1,4.99
Jharkhand,2019,4,28,DHANWAR,GEN,LAKSHMAN PRASAD SINGH,BJP,34802,2,18.33,3,LAKSHMAN PRASAD SINGH,1,0.41
Jharkhand,2019,4,28,DHANWAR,GEN,RAJ KUMAR YADAV,CPI(ML)(L),32245,3,16.99,,,,16.99
Jharkhand,2019,4,28,DHANWAR,GEN,MOHAMMAD DANISH,AIMIM,15416,5,8.12,,,,8.12
Jharkhand,2019,4,28,DHANWAR,GEN,NIJAMUDDIN ANSARI,JMM,14432,6,7.6,,,,7.6
Jharkhand,2019,4,28,DHANWAR,GEN,NOTA,NOTA,2485,9,1.31,5,None of the Above,-4,-1.31
Jharkhand,2019,4,28,DHANWAR,GEN,DINESH KUMAR DAS,BSP,2440,10,1.29,14,DINESH KUMAR DAS,4,0.57
Jharkhand,2019,4,28,DHANWAR,GEN,VIRENDRA KUMAR YADAV,SP,1189,14,0.63,10,MANOJ YADAV,-4,-0.61
Jharkhand,2019,4,29,BAGODAR,GEN,VINOD KUMAR SINGH,CPI(ML)(L),98201,1,46.15,,,,46.15
Jharkhand,2019,4,29,BAGODAR,GEN,NAGENDRA MAHTO,BJP,83656,2,39.31,1,NAGENDRA MAHTO,-1,0.34
Jharkhand,2019,4,29,BAGODAR,GEN,RAJANI KAUR,JVM,8749,3,4.11,3,MOHAMMAD IQBAL,0,-4.64
Jharkhand,2019,4,29,BAGODAR,GEN,ANUP KUMAR PANDEY,AJSUP,5188,4,2.44,,,,2.44
Jharkhand,2019,4,29,BAGODAR,GEN,NOTA,NOTA,3953,5,1.86,10,None of the Above,5,0.77
Jharkhand,2019,4,29,BAGODAR,GEN,VASUDEV PRA VERMA,INC,2049,8,0.96,6,PUJA CHATTERJEE,-2,-0.75
Jharkhand,2019,4,29,BAGODAR,GEN,DEEPAK PRASAD SINHA,AIFB,1555,9,0.73,,,,0.73
Jharkhand,2019,4,29,BAGODAR,GEN,DAMODAR PASWAN,LJP,885,13,0.42,,,,0.42
Jharkhand,2019,4,30,JAMUA,SC,KEDAR HAZRA,BJP,58468,1,33.67,1,KEDAR HAZRA,0,-1.65
Jharkhand,2019,4,30,JAMUA,SC,MANJU KUMARI,INC,40293,2,23.21,,,,23.21
Jharkhand,2019,4,30,JAMUA,SC,CHANDRIKA MAHTHA,JVM,25865,3,14.9,2,SATYA NARAYAN DAS,-1,-5.86
Jharkhand,2019,4,30,JAMUA,SC,ASHOK PASWAN,CPI(ML)(L),15921,4,9.17,,,,9.17
Jharkhand,2019,4,30,JAMUA,SC,SATYANARAYAN DAS,AJSUP,9668,5,5.57,,,,5.57
Jharkhand,2019,4,30,JAMUA,SC,NOTA,NOTA,5149,7,2.97,6,None of the Above,-1,0.6
Jharkhand,2019,4,30,JAMUA,SC,SHYAMDEO HAZRA,LOKJANP,2433,8,1.4,,,,1.4
Jharkhand,2019,4,30,JAMUA,SC,MAHENDRA RAJAK,BMUP,2131,9,1.23,,,,1.23
Jharkhand,2019,4,30,JAMUA,SC,RAJENDAR HAZRA,JP,1493,11,0.86,,,,0.86
Jharkhand,2019,4,30,JAMUA,SC,RAMCHANDRA HAZRA,BSP,1445,12,0.83,7,GOVIND TURI,-5,-1.16
Jharkhand,2019,4,30,JAMUA,SC,NANDLAL RAVIDAS,AAAP,902,13,0.52,,,,0.52
Jharkhand,2019,4,30,JAMUA,SC,KEDAR PASWAN,LJP,858,14,0.49,,,,0.49
Jharkhand,2019,4,30,JAMUA,SC,JAGDISH BAITHA,BLSP,642,15,0.37,,,,0.37
Jharkhand,2019,4,31,GANDEY,GEN,DR SARFRAZ AHMAD,JMM,65023,1,34.71,2,SALAKHAN SOREN,1,11.9
Jharkhand,2019,4,31,GANDEY,GEN,JAI PRAKASH VERMA,BJP,56168,2,29.98,1,JAI PRAKASH VERMA,-1,1.08
Jharkhand,2019,4,31,GANDEY,GEN,ARJUN BAITHA,AJSUP,15361,3,8.2,,,,8.2
Jharkhand,2019,4,31,GANDEY,GEN,DILIP KUMAR VERMA,JVM,8952,6,4.78,4,LAXMAN SWARNKAR,-2,-1.97
Jharkhand,2019,4,31,GANDEY,GEN,RAJESH KUMAR,CPI(ML)(L),7408,7,3.95,,,,3.95
Jharkhand,2019,4,31,GANDEY,GEN,INTEKHAB ANSARI,AIMIM,6039,8,3.22,,,,3.22
Jharkhand,2019,4,31,GANDEY,GEN,NOTA,NOTA,3734,9,1.99,18,None of the Above,9,1.48
Jharkhand,2019,4,31,GANDEY,GEN,AVADHESH KUMAR SINGH,BSP,1182,12,0.63,12,DR. BARNABAS HEMBROM,0,-0.14
Jharkhand,2019,4,31,GANDEY,GEN,MANORANJAN SINHA,SHS,819,13,0.44,,,,0.44
Jharkhand,2019,4,32,GIRIDIH,GEN,SUDIVYA KUMAR,JMM,80871,1,48.19,2,SUDIVYA KUMAR,1,16.48
Jharkhand,2019,4,32,GIRIDIH,GEN,NIRBHAY KUMAR SHAHABADI,BJP,64987,2,38.72,1,NIRBHAY KUMAR SHAHABADI,-1,0.38
Jharkhand,2019,4,32,GIRIDIH,GEN,CHUNNU KANT,JVM,6903,3,4.11,3,BABU LAL MARANDI,0,-13.69
Jharkhand,2019,4,32,GIRIDIH,GEN,NOTA,NOTA,2773,4,1.65,5,None of the Above,1,0.01
Jharkhand,2019,4,32,GIRIDIH,GEN,UPENDRA KUMAR SHARMA,LJP,2026,6,1.21,,,,1.21
Jharkhand,2019,4,32,GIRIDIH,GEN,SIKANDAR ALI,BSP,1272,8,0.76,6,NAGESHWAR DAS,-2,-0.87
Jharkhand,2019,4,32,GIRIDIH,GEN,SHWETA KUMARI,AAAP,1182,9,0.7,,,,0.7
Jharkhand,2019,4,32,GIRIDIH,GEN,MD SALMAN SAHAB,MCO,1124,10,0.67,8,GOVIND KUMAR YADAV,-2,-0.62
Jharkhand,2019,4,32,GIRIDIH,GEN,RAJESH KU SINHA,CPI(ML)(L),834,12,0.5,,,,0.5
Jharkhand,2019,4,32,GIRIDIH,GEN,SIMA KUMARI,AITC,833,13,0.5,,,,0.5
Jharkhand,2019,4,33,DUMRI,GEN,JAGARNATH MAHTO,JMM,71128,1,37.38,1,JAGARNATH MAHTO,0,-7.67
Jharkhand,2019,4,33,DUMRI,GEN,YASHODA DEVI,AJSUP,36840,2,19.36,,,,19.36
Jharkhand,2019,4,33,DUMRI,GEN,PRADEEP KUMAR SAHU,BJP,36013,3,18.93,2,LALCHAND MAHTO,-1,-7.36
Jharkhand,2019,4,33,DUMRI,GEN,ABDUL MOBIN RIZVI,AIMIM,24132,4,12.68,,,,12.68
Jharkhand,2019,4,33,DUMRI,GEN,LALCHAND MAHTO,JD(U),5219,5,2.74,3,ABDUL MOBIN,-2,-6.93
Jharkhand,2019,4,33,DUMRI,GEN,GANESH PRASAD MAHATO,CPI,2891,6,1.52,6,NUNUCHAND MAHTO,0,-0.58
Jharkhand,2019,4,33,DUMRI,GEN,NOTA,NOTA,2090,8,1.1,14,None of the Above,6,0.5
Jharkhand,2019,4,33,DUMRI,GEN,NILKANTH MAHTO,BSP,1744,9,0.92,9,KALESHWAR RAVIDAS,0,-0.28
Jharkhand,2019,4,33,DUMRI,GEN,RUPLAL THAKUR,SHS,1689,10,0.89,,,,0.89
Jharkhand,2019,4,33,DUMRI,GEN,NIRMAL PRASAD MAHTO,AAAP,1642,11,0.86,,,,0.86
Jharkhand,2019,4,33,DUMRI,GEN,MD. SAMSUDDIN,JVM,1263,12,0.66,4,PRADIP KUMAR SAHU,-8,-4.56
Jharkhand,2019,4,33,DUMRI,GEN,CHANDRIKA PRASAD MAHTO,BALP,591,14,0.31,,,,0.31
Jharkhand,2019,4,33,DUMRI,GEN,MOHAMMAD AHMAD,PSPL,557,15,0.29,,,,0.29
Jharkhand,2019,4,33,DUMRI,GEN,DEVI LAL ANAND,JMM(U),470,16,0.25,,,,0.25
Jharkhand,2019,4,34,GOMIYA,GEN,Lambodar Mahto,AJSUP,71859,1,37.9,,,,37.9
Jharkhand,2019,4,34,GOMIYA,GEN,Babita Devi,JMM,60922,2,32.13,1,YOGENDRA PRASAD,-1,-23.12
Jharkhand,2019,4,34,GOMIYA,GEN,Lakshman Kumar Nayak,BJP,18011,4,9.5,2,MADHAV LAL SINGH,-2,-24.56
Jharkhand,2019,4,34,GOMIYA,GEN,NOTA,NOTA,1609,7,0.85,6,None of the Above,-1,-0.38
Jharkhand,2019,4,34,GOMIYA,GEN,Gautam Tiwari,JVM,1391,9,0.73,7,MANOJ GUPTA,-2,-0.41
Jharkhand,2019,4,34,GOMIYA,GEN,Ajay Renjan,BSP,1078,10,0.57,8,AJAY RANJAN,-2,-0.17
Jharkhand,2019,4,34,GOMIYA,GEN,Ashraf Hussain,IUML,943,12,0.5,,,,0.5
Jharkhand,2019,4,34,GOMIYA,GEN,Umesh Mahto,JD(U),760,13,0.4,,,,0.4
Jharkhand,2019,4,34,GOMIYA,GEN,Manoj Kumar Mahto,PPID,340,14,0.18,,,,0.18
Jharkhand,2019,4,34,GOMIYA,GEN,Pankaj Kumar Pandey,LJP,330,15,0.17,,,,0.17
Jharkhand,2019,4,34,GOMIYA,GEN,Devishwar Manjhi,JMM(U),228,16,0.12,,,,0.12
Jharkhand,2019,4,35,BERMO,GEN,Rajendra Pd. Singh,INC,88945,1,46.88,2,RAJENDRA PRASAD SINGH,1,10.62
Jharkhand,2019,4,35,BERMO,GEN,Yogeshwar Mahto,BJP,63773,2,33.61,1,YOGESHWAR MAHTO,-1,-9.38
Jharkhand,2019,4,35,BERMO,GEN,Kashi Nath Singh,AJSUP,16546,3,8.72,,,,8.72
Jharkhand,2019,4,35,BERMO,GEN,Md. Aftab Alam Khan,CPI,5695,4,3,6,CHANDRASHEKHAR JHA,2,1.32
Jharkhand,2019,4,35,BERMO,GEN,Ram Kinkar Pandey,JVM,1997,5,1.05,3,KASHINATH SINGH,-2,-6.36
Jharkhand,2019,4,35,BERMO,GEN,Sabita Devi,JKPS,1806,6,0.95,,,,0.95
Jharkhand,2019,4,35,BERMO,GEN,NOTA,NOTA,961,10,0.51,5,None of the Above,-5,-1.21
Jharkhand,2019,4,35,BERMO,GEN,Baijnath Gorain,SHS,872,12,0.46,,,,0.46
Jharkhand,2019,4,35,BERMO,GEN,Salimuddin Ansari,JMM(U),583,15,0.31,,,,0.31
Jharkhand,2019,4,35,BERMO,GEN,Teko Mahato,AMB,509,16,0.27,,,,0.27
Jharkhand,2019,4,35,BERMO,GEN,Sameer Kumar Das,BSP,451,17,0.24,,,,0.24
Jharkhand,2019,4,35,BERMO,GEN,Umesh Rawani,LJP,428,19,0.23,,,,0.23
Jharkhand,2019,4,35,BERMO,GEN,Chandan Kumar,PPID,298,20,0.16,,,,0.16
Jharkhand,2019,4,35,BERMO,GEN,Kaleshwar Ravidas,RPI(A),286,21,0.15,,,,0.15
Jharkhand,2019,4,36,BOKARO,GEN,Biranchi Narayan,BJP,112333,1,41.42,1,BIRANCHI NARAYAN,0,-1.96
Jharkhand,2019,4,36,BOKARO,GEN,Shweta Singh,INC,99020,2,36.51,3,MANJUR ANSARI,1,25.77
Jharkhand,2019,4,36,BOKARO,GEN,Rajendra Mahato,AJSUP,14517,3,5.35,,,,5.35
Jharkhand,2019,4,36,BOKARO,GEN,PRAKASH KUMAR,JVM,13872,4,5.11,4,MD. IZRAIL ANSARI,0,-2.53
Jharkhand,2019,4,36,BOKARO,GEN,MASAKUR ALAM SIDDIKI,AIMIM,5401,5,1.99,,,,1.99
Jharkhand,2019,4,36,BOKARO,GEN,NOTA,NOTA,2615,7,0.96,13,None of the Above,6,0.24
Jharkhand,2019,4,36,BOKARO,GEN,ASHOK CHOUDHARY,JD(S),1971,9,0.73,,,,0.73
Jharkhand,2019,4,36,BOKARO,GEN,HARENDRA NATH,AAAP,1943,10,0.72,,,,0.72
Jharkhand,2019,4,36,BOKARO,GEN,Hamid Hasan,APoI,1344,13,0.5,,,,0.5
Jharkhand,2019,4,36,BOKARO,GEN,PHALGUNI BHATTACHARYA,AITC,1262,14,0.47,,,,0.47
Jharkhand,2019,4,36,BOKARO,GEN,Niwaran Prasad Mahto,HAMS,1009,15,0.37,,,,0.37
Jharkhand,2019,4,36,BOKARO,GEN,SUNIL KUMAR,JP,933,16,0.34,,,,0.34
Jharkhand,2019,4,36,BOKARO,GEN,RamaKant Verma,SWARAJ,553,20,0.2,,,,0.2
Jharkhand,2019,4,36,BOKARO,GEN,Manoj Kumar Singh,SUCI(C),540,21,0.2,,,,0.2
Jharkhand,2019,4,36,BOKARO,GEN,Krishna Kumar Kaushal,PPID,438,25,0.16,,,,0.16
Jharkhand,2019,4,37,CHANDANKYARI,SC,AMAR KUMAR BAURI,BJP,67739,1,38.03,,,,38.03
Jharkhand,2019,4,37,CHANDANKYARI,SC,UMA KANT RAJAK,AJSUP,58528,2,32.86,2,UMA KANT RAJAK,0,3.03
Jharkhand,2019,4,37,CHANDANKYARI,SC,BIJAY KUMAR RAJWAR,JMM,36400,3,20.44,3,HARU RAJWAR,0,14.7
Jharkhand,2019,4,37,CHANDANKYARI,SC,NOTA,NOTA,3896,4,2.19,5,None of the Above,1,-0.38
Jharkhand,2019,4,37,CHANDANKYARI,SC,ROHIT KUMAR DAS,JVM,1524,7,0.86,1,AMAR KUMAR BAURI,-6,-50.32
Jharkhand,2019,4,37,CHANDANKYARI,SC,LAL MOHAN RAJWAR,MCO,1391,8,0.78,4,BAMA PADA SAHISH,-4,-4.48
Jharkhand,2019,4,37,CHANDANKYARI,SC,HARENDRA KUMAR,APoI,1131,9,0.63,,,,0.63
Jharkhand,2019,4,37,CHANDANKYARI,SC,RAJ KUMAR RAM,AITC,783,10,0.44,,,,0.44
Jharkhand,2019,4,37,CHANDANKYARI,SC,PRAKASH DAS,PPID,491,11,0.28,,,,0.28
Jharkhand,2019,4,37,CHANDANKYARI,SC,RAMPAD RAVIDAS,JKP,392,12,0.22,,,,0.22
Jharkhand,2019,4,37,CHANDANKYARI,SC,ANIL BAURI,SUCI(C),373,13,0.21,,,,0.21
Jharkhand,2019,4,37,CHANDANKYARI,SC,KIRITI BHUSHAN DAS,AMB,331,14,0.19,11,PRADIP KUMAR DAS,-3,-0.15
Jharkhand,2019,4,37,CHANDANKYARI,SC,SAMIR KUMAR DAS,BSP,216,15,0.12,9,MOHAN DAS,-6,-0.49
Jharkhand,2019,4,37,CHANDANKYARI,SC,JAGESHWER PRASAD HAZRA,AIFB,201,16,0.11,,,,0.11
Jharkhand,2019,4,38,SINDRI,GEN,INDRAJIT MAHATO,BJP,80967,1,35.58,1,FULCHAND MANDAL,0,6.57
Jharkhand,2019,4,38,SINDRI,GEN,ANAND MAHATO,MCO,72714,2,31.95,2,ANAND MAHATO,0,6.18
