State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Karnataka,2023,11,25,HUNGUND,GEN,DESAYAGOUDA. MALLANAGOUDA. GOUDAR,Karnataka Rashtra Samithi,302,11,0.18,,,,0.18
Karnataka,2023,11,26,MUDDEBIHAL,GEN,APPAJI. ALIYAS. CHANNABASAVARAJ. S/O SHANKARAO. NADAGOUDA.,INC,79483,1,51.27,2,APPAJI URF CHANNABASAVARAJ SHANKARARAO NADAGOUDA,1,11.73
Karnataka,2023,11,26,MUDDEBIHAL,GEN,A. S. PATIL (NADAHALLI),BJP,71846,2,46.35,1,AMEENAPPA GOUDA S PATIL (NADAHALLI),-1,0.59
Karnataka,2023,11,26,MUDDEBIHAL,GEN,NOTA,None of the Above,1234,3,0.8,,,,0.8
Karnataka,2023,11,26,MUDDEBIHAL,GEN,K. B. DODAMANI VAKEELARU,BSP,725,4,0.47,,,,0.47
Karnataka,2023,11,26,MUDDEBIHAL,GEN,RAMANAGOUDA S BALAWAD,RJSMP,588,5,0.38,,,,0.38
Karnataka,2023,11,26,MUDDEBIHAL,GEN,BASAVARAJ BHIMANNA BHAJENTRI,JD(S),533,6,0.34,3,MANGALADEVI BIRADAR,-3,-6.75
Karnataka,2023,11,26,MUDDEBIHAL,GEN,DEEPA MAHANTAPPA MANUR,Karnataka Rashtra Samithi,234,7,0.15,,,,0.15
Karnataka,2023,11,26,MUDDEBIHAL,GEN,MAHBOOB. SHABBIRAHMED HADALAGERI.,AAAP,231,8,0.15,,,,0.15
Karnataka,2023,11,26,MUDDEBIHAL,GEN,JAKEER HUSEN. USMANSAB LAHORI,Bharatiya Praja Aikyata Party,147,9,0.09,,,,0.09
Karnataka,2023,11,27,DEVAR HIPPARGI,GEN,BHIMANAGOUDA (RAJUGOUDA) BASANAGOUDA PATIL,JD(S),65952,1,43.39,2,BHIMANAGOUDA (RAJUGOUDA) B PATIL,1,11.11
Karnataka,2023,11,27,DEVAR HIPPARGI,GEN,SOMANAGOUDA B. PATIL (SASANUR),BJP,45777,2,30.12,1,SOMANAGOUDA B PATIL (SASANUR),-1,-4.57
Karnataka,2023,11,27,DEVAR HIPPARGI,GEN,SUNAGAR SHARANAPPA TIPPANNA,INC,33673,3,22.16,3,B S PATIL (YALAGI),0,-5.19
Karnataka,2023,11,27,DEVAR HIPPARGI,GEN,BASALINGAPPA URF BASALINGAPPAGOUDA S/o BASAVANTARAY INGALAGI,AAAP,1787,4,1.18,,,,1.18
Karnataka,2023,11,27,DEVAR HIPPARGI,GEN,RAJU MADAR (GUBBEWAD),BSP,779,6,0.51,,,,0.51
Karnataka,2023,11,27,DEVAR HIPPARGI,GEN,NOTA,None of the Above,695,8,0.46,,,,0.46
Karnataka,2023,11,27,DEVAR HIPPARGI,GEN,GURUSHANTAVEERASWAMIJI HIREMATH ITAGI,KJP,439,9,0.29,,,,0.29
Karnataka,2023,11,27,DEVAR HIPPARGI,GEN,BEVINAKATTI. GAIBAPPA. BHIMAPPA.,Republican Party of India Bharatha,216,12,0.14,,,,0.14
Karnataka,2023,11,27,DEVAR HIPPARGI,GEN,SHIVANAND YADAHALLI (KONDAGULI),Karnataka Rashtra Samithi,198,13,0.13,,,,0.13
Karnataka,2023,11,27,DEVAR HIPPARGI,GEN,MANASOORBAB NABISAHEB BILAGI,NCP,129,14,0.08,,,,0.08
Karnataka,2023,11,28,BASAVANA BAGEVADI,GEN,SHIVANAND PATIL,INC,68126,1,43,1,SHIVANAND PATIL,0,3.21
Karnataka,2023,11,28,BASAVANA BAGEVADI,GEN,BELLUBBI SANGAPPA KALLAPPA,BJP,43263,2,27.3,3,SANGARAJ DESAI,1,10
Karnataka,2023,11,28,BASAVANA BAGEVADI,GEN,APPUGOUDA. URF SOMANAGOUDA. BASANAGOUDA PATIL,JD(S),40197,3,25.37,2,SOMANAGOUDA(APPUGOUDA) B PATIL(MANAGULI),-1,-12.26
Karnataka,2023,11,28,BASAVANA BAGEVADI,GEN,ALLAHBAKSH BIJAPUR,AIMIM,1475,4,0.93,,,,0.93
Karnataka,2023,11,28,BASAVANA BAGEVADI,GEN,NOTA,None of the Above,838,6,0.53,,,,0.53
Karnataka,2023,11,28,BASAVANA BAGEVADI,GEN,GURUBASAPPA. BASAPPA. DHAVALAGI,BSP,774,7,0.49,,,,0.49
Karnataka,2023,11,28,BASAVANA BAGEVADI,GEN,AWATI SHANKREPPA KASHINATH,Uttama Prajaakeeya Party,359,10,0.23,,,,0.23
Karnataka,2023,11,28,BASAVANA BAGEVADI,GEN,PRAVEENKUMAR RAYAGOND(MUTTAGI),Karnataka Rashtra Samithi,303,11,0.19,,,,0.19
Karnataka,2023,11,28,BASAVANA BAGEVADI,GEN,NARAYAN NEELAKANT RATHOD,Kalyana Rajya Pragathi Paksha,282,12,0.18,,,,0.18
Karnataka,2023,11,28,BASAVANA BAGEVADI,GEN,VIDYA BIRADAR,Aihra National Party,146,13,0.09,,,,0.09
Karnataka,2023,11,28,BASAVANA BAGEVADI,GEN,ZAMEER AHMMED INAMADAR,NCP,140,14,0.09,,,,0.09
Karnataka,2023,11,29,BABALESHWAR,GEN,M B PATIL.,INC,93923,1,52.42,1,MALLANAGOUD BASANAGOUD PATIL,0,-4.87
Karnataka,2023,11,29,BABALESHWAR,GEN,VIJAYAKUMAR (VIJAYAGOUDA) PATIL,BJP,78707,2,43.92,2,VIJAYAKUMAR SIDRAMGOUDA PATIL,0,3.94
Karnataka,2023,11,29,BABALESHWAR,GEN,BASAVARAJ HONAWAD,JD(S),1304,3,0.73,,,,0.73
Karnataka,2023,11,29,BABALESHWAR,GEN,MEHABOOB MALABODI,BSP,915,5,0.51,,,,0.51
Karnataka,2023,11,29,BABALESHWAR,GEN,NOTA,None of the Above,611,6,0.34,,,,0.34
Karnataka,2023,11,29,BABALESHWAR,GEN,GANGANALLI KAMANNA SIDDAPPA,AAAP,526,8,0.29,,,,0.29
Karnataka,2023,11,29,BABALESHWAR,GEN,RAVICHANDRA TAMMANNA DOMBALI,RSPS,417,9,0.23,,,,0.23
Karnataka,2023,11,29,BABALESHWAR,GEN,S M GANJI (UPPAR),Uttama Prajaakeeya Party,172,13,0.1,,,,0.1
Karnataka,2023,11,29,BABALESHWAR,GEN,SUNIL RATHOD,Karnataka Rashtra Samithi,121,14,0.07,,,,0.07
Karnataka,2023,11,30,BIJAPUR CITY,GEN,BASANAGOUDA R PATIL (YATNAL),BJP,94211,1,51.47,1,BASANAGOUD .R. PATIL (YATNAL),0,1.17
Karnataka,2023,11,30,BIJAPUR CITY,GEN,ABDUL HAMEED KHAJASAB MUSHARIF,INC,85978,2,46.97,2,ABDUL HAMEED MUSHRIF,0,0.9
Karnataka,2023,11,30,BIJAPUR CITY,GEN,NOTA,None of the Above,994,3,0.54,,,,0.54
Karnataka,2023,11,30,BIJAPUR CITY,GEN,BANDENAWAZ HUSENASAB MAHABARI,JD(S),459,4,0.25,3,BELLUBBI SANGAPPA KALLAPPA,-1,-1.12
Karnataka,2023,11,30,BIJAPUR CITY,GEN,KENGANAL MALLIKARJUN BHIMAPPA,BSP,213,6,0.12,,,,0.12
Karnataka,2023,11,30,BIJAPUR CITY,GEN,HASIMPEER I WALIKAR,AAAP,179,7,0.1,,,,0.1
Karnataka,2023,11,30,BIJAPUR CITY,GEN,SATISH ASHOK PATIL,Shiv Sena (Uddhav Balasaheb Thackeray),149,8,0.08,,,,0.08
Karnataka,2023,11,30,BIJAPUR CITY,GEN,MALLIKARJUN H T,SUCI,49,13,0.03,,,,0.03
Karnataka,2023,11,30,BIJAPUR CITY,GEN,RAKESH H INGALAGI (HALAHALLI),Karnataka Rashtra Samithi,47,14,0.03,,,,0.03
Karnataka,2023,11,31,NAGTHAN,SC,KATAKADHOND VITTHAL DONDIBA,INC,78990,1,43.75,2,KATAKADOND VITTAL DONDIBA,1,12.94
Karnataka,2023,11,31,NAGTHAN,SC,SANJEEV MALASIDDAPPA AIHOLE,BJP,48175,2,26.68,3,GOPAL GOVIND KARJOL,1,-3.82
Karnataka,2023,11,31,NAGTHAN,SC,DEVANAND FULASING CHAVAN,JD(S),34114,3,18.9,1,DEVANAND FULASING CHAVAN,-2,-15.1
Karnataka,2023,11,31,NAGTHAN,SC,BANDI SHRIKANT HANAMANTAPPA,Kalyana Rajya Pragathi Paksha,10770,4,5.97,,,,5.97
Karnataka,2023,11,31,NAGTHAN,SC,GURU MUNNU CHAVAN,AAAP,2974,5,1.65,,,,1.65
Karnataka,2023,11,31,NAGTHAN,SC,NOTA,None of the Above,1016,6,0.56,,,,0.56
Karnataka,2023,11,31,NAGTHAN,SC,KALLAPPA TORAVI,BSP,954,7,0.53,,,,0.53
Karnataka,2023,11,31,NAGTHAN,SC,KATAKADHOND KAVITA V. D.,Rani Chennamma Party,527,9,0.29,,,,0.29
Karnataka,2023,11,31,NAGTHAN,SC,KULAPPA BHIMU CHAVAN,NCP,360,12,0.2,,,,0.2
Karnataka,2023,11,31,NAGTHAN,SC,V. D. KATAKADHOND,Hindustan Janta Party,304,14,0.17,,,,0.17
Karnataka,2023,11,31,NAGTHAN,SC,VIKRAM WAGHAMARE (JIGAJEVANI),Karnataka Rashtra Samithi,287,15,0.16,,,,0.16
Karnataka,2023,11,31,NAGTHAN,SC,BHARATI KALEBHAG,Sarvajanika Adarsha Sena,261,16,0.14,,,,0.14
Karnataka,2023,11,32,INDI,GEN,YASHAVANTARAYGOUD. VITTALAGOUD. PATIL,INC,71785,1,39.69,1,YASHVANTHARAYGOUDA VITTALAGOUDA PATIL,0,9.71
Karnataka,2023,11,32,INDI,GEN,B. D. PATIL (HANJAGI),JD(S),61456,2,33.98,2,B D PATIL (HANJAGI),0,9.91
Karnataka,2023,11,32,INDI,GEN,KASUGOUDA IRAPPAGOUDA BIRADAR,BJP,39862,3,22.04,3,DAYASAGAR BAPURAYA PATIL,0,-1.12
Karnataka,2023,11,32,INDI,GEN,GOPAL.R. PATIL,AAAP,3353,4,1.85,,,,1.85
Karnataka,2023,11,32,INDI,GEN,ASHOK JADHAV,Karnataka Rashtra Samithi,915,6,0.51,,,,0.51
Karnataka,2023,11,32,INDI,GEN,NOTA,None of the Above,886,7,0.49,,,,0.49
Karnataka,2023,11,32,INDI,GEN,NAGESH SHIVASHARAN,BSP,738,8,0.41,,,,0.41
Karnataka,2023,11,32,INDI,GEN,KAVITA. SHREE. KATAKADHOND,Rani Chennamma Party,572,9,0.32,,,,0.32
Karnataka,2023,11,33,SINDGI,GEN,ASHOK MALLAPPA MANAGULI,INC,87621,1,50.53,3,SALI MALLANNA NINGAPPA,2,36.31
Karnataka,2023,11,33,SINDGI,GEN,BHUSANUR RAMESH BALAPPA,BJP,79813,2,46.03,2,BHUSANUR RAMESH BALAPPA,0,7.67
Karnataka,2023,11,33,SINDGI,GEN,VISHALAKSHI SHIVANAND PATIL,JD(S),2283,3,1.32,1,MANAGULI MALLAPPA CHANNAVEERAPPA,-2,-42.83
Karnataka,2023,11,33,SINDGI,GEN,NOTA,None of the Above,963,4,0.56,,,,0.56
Karnataka,2023,11,33,SINDGI,GEN,MURIGEPPAGOUDA S RADDEWADAGI,AAAP,851,5,0.49,,,,0.49
Karnataka,2023,11,33,SINDGI,GEN,DR|| DASTAGEER. MULLA,BSP,813,6,0.47,,,,0.47
Karnataka,2023,11,33,SINDGI,GEN,PUNDALIK BIRADAR,Karnataka Rashtra Samithi,234,9,0.13,,,,0.13
Karnataka,2023,11,34,AFZALPUR,GEN,M.Y.PATIL,INC,56313,1,35.12,1,M Y PATIL,0,-12.8
Karnataka,2023,11,34,AFZALPUR,GEN,MALIKAYYA. V. GUTTEDAR.,BJP,31394,3,19.58,2,MALIKAYYA GUTTEDAR,-1,-21.26
Karnataka,2023,11,34,AFZALPUR,GEN,R.D.PATIL.,SP,8686,4,5.42,,,,5.42
Karnataka,2023,11,34,AFZALPUR,GEN,SHIVAKUMAR M NATIKAR,JD(S),8153,5,5.09,3,RAJU GOUDA REVOOR,-2,-3.82
Karnataka,2023,11,34,AFZALPUR,GEN,NOTA,None of the Above,1608,6,1,,,,1
Karnataka,2023,11,34,AFZALPUR,GEN,SHIVARAJ PATIL KULALI,AAAP,626,7,0.39,,,,0.39
Karnataka,2023,11,34,AFZALPUR,GEN,SHAMARAY. BAKSAR HOSAMANI,Republican Party of India (A),597,8,0.37,,,,0.37
Karnataka,2023,11,34,AFZALPUR,GEN,HUCCHESHWAR WATHAR GOUR,BSP,441,9,0.28,,,,0.28
Karnataka,2023,11,34,AFZALPUR,GEN,RAMESH JAMADAR,RSPS,431,10,0.27,,,,0.27
Karnataka,2023,11,34,AFZALPUR,GEN,K.G.POOJARI,Karnataka Rashtra Samithi,354,11,0.22,,,,0.22
Karnataka,2023,11,35,JEVARGI,GEN,AJAY SINGH,INC,70810,1,42.3,1,AJAY DHARAM SINGH,0,-0.06
Karnataka,2023,11,35,JEVARGI,GEN,DODDAPPAGOUDA,JD(S),60532,2,36.16,3,KEDARLINGAYYA HIREMATH,1,14.09
Karnataka,2023,11,35,JEVARGI,GEN,SHIVARAJ,BJP,29564,3,17.66,2,DODDAPPAGOWDA S. PATIL NARIBOL,-1,-14.77
Karnataka,2023,11,35,JEVARGI,GEN,VISHWANATH REDDY,AAAP,1167,4,0.7,,,,0.7
Karnataka,2023,11,35,JEVARGI,GEN,NOTA,None of the Above,1146,5,0.68,,,,0.68
Karnataka,2023,11,35,JEVARGI,GEN,BHEEMARAYA,BSP,676,7,0.4,,,,0.4
Karnataka,2023,11,35,JEVARGI,GEN,MAHESHKUMAR,CPI,542,8,0.32,,,,0.32
Karnataka,2023,11,35,JEVARGI,GEN,ASHOK,Kalyana Rajya Pragathi Paksha,405,9,0.24,,,,0.24
Karnataka,2023,11,35,JEVARGI,GEN,SHIVLINGAPPA KINNUR,RSPS,197,13,0.12,,,,0.12
Karnataka,2023,11,35,JEVARGI,GEN,BASAVARAJ,Karnataka Rashtra Samithi,131,15,0.08,,,,0.08
Karnataka,2023,11,35,JEVARGI,GEN,CHANDRAKANTH,Indian Movement Party,77,16,0.05,,,,0.05
Karnataka,2023,11,36,SHORAPUR,ST,RAJA VENKATAPPA NAIK,INC,113559,1,54.72,2,RAJA VENKATAPPA NAIK,1,13.21
Karnataka,2023,11,36,SHORAPUR,ST,NARASIMHANAYAK (RAJUGOUDA),BJP,88336,2,42.57,1,NARASIMHANAYAK (RAJUGOUDA),-1,-10.39
Karnataka,2023,11,36,SHORAPUR,ST,SHRAVANAKUMAR NAYAK,JD(S),1544,3,0.74,3,RAJA KRISHNAPPA NAYAK,0,-1.69
Karnataka,2023,11,36,SHORAPUR,ST,R. MANJUNATH NAYAK,AAAP,1348,4,0.65,,,,0.65
Karnataka,2023,11,36,SHORAPUR,ST,NOTA,None of the Above,1259,5,0.61,,,,0.61
Karnataka,2023,11,37,SHAHAPUR,GEN,SHARANABASAPPA DARSHANAPUR,INC,78353,1,47,1,SHARANABASAPPA GOUDA DARSHANAPUR,0,-3.27
Karnataka,2023,11,37,SHAHAPUR,GEN,AMEENRADDI YALAGI,BJP,52326,2,31.39,2,GURU PATIL SIRWAL,0,0.92
Karnataka,2023,11,37,SHAHAPUR,GEN,GURU PATIL SHIRWAL,JD(S),30396,3,18.23,3,AMEENRADDI YALAGI,0,3.32
Karnataka,2023,11,37,SHAHAPUR,GEN,CHANDRASHEKHAR SABAYYA,AAAP,1320,4,0.79,,,,0.79
Karnataka,2023,11,37,SHAHAPUR,GEN,NOTA,None of the Above,1252,5,0.75,,,,0.75
Karnataka,2023,11,37,SHAHAPUR,GEN,PRAKASH B. KULKARNI,Karnataka Rashtra Samithi,888,6,0.53,,,,0.53
Karnataka,2023,11,37,SHAHAPUR,GEN,VISHWARADHYA B. MUDABOOL,Swayam Krushi Party,740,7,0.44,,,,0.44
Karnataka,2023,11,38,YADGIR,GEN,CHANNAREDDY PATIL TUNNUR,INC,53802,1,34.71,2,DR.A B MAALAKARADDY,1,0.55
Karnataka,2023,11,38,YADGIR,GEN,VENKATREDDY MUDNAL,BJP,50129,2,32.34,1,VENKATREDDY MUDNAL,-1,-10.74
Karnataka,2023,11,38,YADGIR,GEN,DR. A.B. MALAKAREDDY,JD(S),7420,4,4.79,3,A.C. KADLOOR,-1,-13.05
Karnataka,2023,11,38,YADGIR,GEN,NOTA,None of the Above,1609,5,1.04,,,,1.04
Karnataka,2023,11,38,YADGIR,GEN,BASAVARAJ. M. RAMASAMUDRA,BSP,694,8,0.45,,,,0.45
Karnataka,2023,11,38,YADGIR,GEN,RAMZANBEE SOFISAB,All India Ulama Congress,564,9,0.36,,,,0.36
Karnataka,2023,11,38,YADGIR,GEN,MARUTIRAO JAMBAGA,Dr. Ambedkar People's Party,502,10,0.32,,,,0.32
Karnataka,2023,11,38,YADGIR,GEN,K.SOMASHEKHAR,SUCI,466,11,0.3,,,,0.3
Karnataka,2023,11,38,YADGIR,GEN,SHARANABASAPPA KAMALAPURU,Karnataka Rashtra Samithi,199,16,0.13,,,,0.13
Karnataka,2023,11,39,GURMITKAL,GEN,SHARANA GOWDA KANDAKUR,JD(S),72297,1,44.54,1,NAGANGOUDA KANDKUR,0,-7.86
Karnataka,2023,11,39,GURMITKAL,GEN,BABURAO CHINCHANSOOR,INC,69718,2,42.95,2,BABURAO CHINCHANSUR,0,6.66
Karnataka,2023,11,39,GURMITKAL,GEN,ANPUR LALITA MOULALI,BJP,14571,3,8.98,3,SAYIBANNA,0,3.06
Karnataka,2023,11,39,GURMITKAL,GEN,K.B. VASU,BSP,2590,4,1.6,,,,1.6
Karnataka,2023,11,39,GURMITKAL,GEN,NOTA,None of the Above,1416,5,0.87,,,,0.87
Karnataka,2023,11,39,GURMITKAL,GEN,S. NIJALINGAPPA DODDASAMBRA,Karnataka Rashtra Samithi,1070,6,0.66,,,,0.66
Karnataka,2023,11,39,GURMITKAL,GEN,MALLIKARJUN,Uttama Prajaakeeya Party,668,7,0.41,,,,0.41
Karnataka,2023,11,40,CHITTAPUR,SC,PRIYANK KHARGE,INC,81323,1,53.08,1,PRIYANK KHARGE,0,3.43
Karnataka,2023,11,40,CHITTAPUR,SC,MANIKANTA RATHOD,BJP,67683,2,44.18,2,VALMIK NAIK,0,-2.35
Karnataka,2023,11,40,CHITTAPUR,SC,JAGADISH S SAGAR,AAAP,962,3,0.63,,,,0.63
Karnataka,2023,11,40,CHITTAPUR,SC,SHARANU P. SUGUR,BSP,878,4,0.57,3,DEVARAJA V K,-1,-0.3
Karnataka,2023,11,40,CHITTAPUR,SC,NOTA,None of the Above,816,5,0.53,,,,0.53
Karnataka,2023,11,40,CHITTAPUR,SC,DR. SUBHASCHANDRA RATHOD,JD(S),643,6,0.42,,,,0.42
Karnataka,2023,11,40,CHITTAPUR,SC,MALLIKARJUN S. H PUJARI,Karnataka Rashtra Samithi,485,7,0.32,,,,0.32
Karnataka,2023,11,41,SEDAM,GEN,DR. SHARANPRAKASH RUDRAPPA PATIL,INC,93377,1,53.06,2,DR. SHARAN PRAKASH RUDRAPPA PATIL,1,6.73
Karnataka,2023,11,41,SEDAM,GEN,RAJKUMAR PATIL TELKUR,BJP,49816,2,28.31,1,RAJKUMAR PATIL,-1,-22.56
Karnataka,2023,11,41,SEDAM,GEN,BALRAJ GUTTEDAR,JD(S),21125,3,12,3,SUNITA MAHANTESH TALAWAR MALKHED,0,10.69
Karnataka,2023,11,41,SEDAM,GEN,G. LALLESH REDDY,Kalyana Rajya Pragathi Paksha,6712,4,3.81,,,,3.81
Karnataka,2023,11,41,SEDAM,GEN,SHANKAR BANDI SULEPETH,AAAP,1441,5,0.82,,,,0.82
Karnataka,2023,11,41,SEDAM,GEN,NOTA,None of the Above,691,6,0.39,,,,0.39
Karnataka,2023,11,41,SEDAM,GEN,KHASIM SAB,BSP,647,7,0.37,,,,0.37
Karnataka,2023,11,41,SEDAM,GEN,SHIVAKUMAR KODLI,Karnataka Rashtra Samithi,219,12,0.12,,,,0.12
Karnataka,2023,11,41,SEDAM,GEN,SRINIVAS BOINI,Jana Spandana Party,198,13,0.11,,,,0.11
Karnataka,2023,11,42,CHINCHOLI,SC,AVINASH UMESH JADHAV,BJP,69963,1,46.66,2,SUNIL Y VALLYAPURE,1,5.54
Karnataka,2023,11,42,CHINCHOLI,SC,SUBHASH V RATHOD,INC,69105,2,46.09,1,DR. UMESH G JADHAV,-1,-9.48
Karnataka,2023,11,42,CHINCHOLI,SC,SANJEEVAN YAKAPUR,JD(S),6555,3,4.37,3,SUSHILABAI B KORVI,0,3.15
Karnataka,2023,11,42,CHINCHOLI,SC,GOUTAM,BSP,1078,4,0.72,,,,0.72
Karnataka,2023,11,42,CHINCHOLI,SC,NOTA,None of the Above,1003,5,0.67,,,,0.67
Karnataka,2023,11,42,CHINCHOLI,SC,RAMESH,Karnataka Rashtra Samithi,543,6,0.36,,,,0.36
Karnataka,2023,11,42,CHINCHOLI,SC,GOUTAM,AAAP,482,7,0.32,,,,0.32
Karnataka,2023,11,43,GULBARGA RURAL,SC,BASAWARAJ MATTIMUDU,BJP,84466,1,52.1,1,BASAWARAJ MATTIMUD,0,11.61
Karnataka,2023,11,43,GULBARGA RURAL,SC,REVU NAIK BELAMAGI,INC,71839,2,44.31,2,VIJAYKUMAR G RAMAKRISHNA,0,11.94
Karnataka,2023,11,43,GULBARGA RURAL,SC,GANAPATH RAO K MANE,SUCI,881,3,0.54,7,GANAPATH RAO K MANE,4,-0.14
Karnataka,2023,11,43,GULBARGA RURAL,SC,NOTA,None of the Above,839,4,0.52,,,,0.52
Karnataka,2023,11,43,GULBARGA RURAL,SC,MAILARI S/O YESHAWANTH SHALLAGI,BSP,835,5,0.52,,,,0.52
Karnataka,2023,11,43,GULBARGA RURAL,SC,PANDURANG MAVINKAR,CPM,822,6,0.51,4,AMBALAGA MARUTI MANAPADE,-2,-1.78
Karnataka,2023,11,43,GULBARGA RURAL,SC,RAGHAVENDRA CHINCHANSOOR,AAAP,630,7,0.39,,,,0.39
Karnataka,2023,11,43,GULBARGA RURAL,SC,HANMANTH,RSPS,206,11,0.13,,,,0.13
Karnataka,2023,11,43,GULBARGA RURAL,SC,VENKATESH MAHARAJ,Karnataka Rashtra Samithi,138,13,0.09,,,,0.09
Karnataka,2023,11,44,GULBARGA DAKSHIN,GEN,ALLAMPRABHU PATIL,INC,87345,1,54.74,2,ALLAMPRABHU PATIL,1,13.62
Karnataka,2023,11,44,GULBARGA DAKSHIN,GEN,DATTATREYA.C. PATIL REVOOR APPUGOUDA,BJP,66297,2,41.55,1,DATTATRAYA C PATIL REVOOR APPU GOUDA,-1,-3.33
Karnataka,2023,11,44,GULBARGA DAKSHIN,GEN,KRISHNA REDDY,JD(S),1409,3,0.88,3,BASAVARAJ DIGGAVI,0,-9.07
Karnataka,2023,11,44,GULBARGA DAKSHIN,GEN,NOTA,None of the Above,1284,4,0.8,,,,0.8
Karnataka,2023,11,44,GULBARGA DAKSHIN,GEN,L.R. BHOSLE,BSP,464,8,0.29,4,SURYAKANT NIMBALKAR,-4,-0.99
Karnataka,2023,11,44,GULBARGA DAKSHIN,GEN,SIDDHU. PATIL (TEGNOOR),AAAP,245,9,0.15,,,,0.15
Karnataka,2023,11,44,GULBARGA DAKSHIN,GEN,MAHESH S.B.,SUCI,98,10,0.06,,,,0.06
Karnataka,2023,11,44,GULBARGA DAKSHIN,GEN,MOHD. ASLAM MANIYAR,Indian Movement Party,74,12,0.05,,,,0.05
Karnataka,2023,11,44,GULBARGA DAKSHIN,GEN,VIJAY JADHAV,Karnataka Rashtra Samithi,58,15,0.04,,,,0.04
Karnataka,2023,11,45,GULBARGA UTTAR,GEN,KANEEZ FATIMA,INC,80973,1,45.28,1,KANEEZ FATIMA,0,1.99
Karnataka,2023,11,45,GULBARGA UTTAR,GEN,CHANDRAKANT B. PATIL (CHANDU PATIL),BJP,78261,2,43.76,2,CHANDRAKANT B PATIL (CHANDU PATIL),0,4.47
Karnataka,2023,11,45,GULBARGA UTTAR,GEN,NASIR HUSSAIN USTAD,JD(S),17114,3,9.57,3,NASIR HUSSAIN USTAD,0,-0.14
Karnataka,2023,11,45,GULBARGA UTTAR,GEN,NOTA,None of the Above,934,4,0.52,,,,0.52
Karnataka,2023,11,45,GULBARGA UTTAR,GEN,INAMDAR SAJJAD ALI,AAAP,427,5,0.24,,,,0.24
Karnataka,2023,11,45,GULBARGA UTTAR,GEN,MD. MAHMOOD SHAH,BSP,204,7,0.11,,,,0.11
Karnataka,2023,11,45,GULBARGA UTTAR,GEN,A.S. SHARANABASAPPA (SHARAN. IT),Janata Dal(United),87,10,0.05,,,,0.05
Karnataka,2023,11,45,GULBARGA UTTAR,GEN,ABDUL HAMEED DABUR,ABML(S),70,11,0.04,10,ABDUL HAMEED DABUR,-1,-0.09
Karnataka,2023,11,45,GULBARGA UTTAR,GEN,BHOVI TARABAI,Bhartiya Jan Samrat Party,65,12,0.04,,,,0.04
Karnataka,2023,11,45,GULBARGA UTTAR,GEN,MOHAMMED. ASHRAF,All India Majlis-E-Inquilab-E-Millat,45,13,0.03,,,,0.03
Karnataka,2023,11,46,ALAND,GEN,Bhojaraj,INC,89508,1,51.27,2,B R PATIL,1,3.88
Karnataka,2023,11,46,ALAND,GEN,Subhash Guttedar,BJP,79160,2,45.34,1,GUTTEDAR SUBHASH RUKMAYYA,-1,-2.49
Karnataka,2023,11,46,ALAND,GEN,Maheshwari,JD(S),1419,3,0.81,5,SURYAKANT K KORALLI,2,-0.05
Karnataka,2023,11,46,ALAND,GEN,NOTA,None of the Above,1316,4,0.75,,,,0.75
Karnataka,2023,11,46,ALAND,GEN,Moula Sab,CPI,811,5,0.46,,,,0.46
Karnataka,2023,11,46,ALAND,GEN,Shivakumar Khed,AAAP,455,7,0.26,,,,0.26
Karnataka,2023,11,46,ALAND,GEN,Umar Farooq,KJP,439,8,0.25,,,,0.25
Karnataka,2023,11,46,ALAND,GEN,Rajkumar,BSP,296,9,0.17,,,,0.17
Karnataka,2023,11,46,ALAND,GEN,Chowhan Raju,BhartiyaBahujanKranti Dal,108,13,0.06,,,,0.06
Karnataka,2023,11,46,ALAND,GEN,Dattappa,RSPS,75,14,0.04,12,D K KONKATE KERROR,-2,-0.03
Karnataka,2023,11,47,BASAVAKALYAN,GEN,SHARANU SALAGAR,BJP,92920,1,52.8,2,MALLIKARJUN SON OF SIDRAMAPPA KHUBA,1,22.42
Karnataka,2023,11,47,BASAVAKALYAN,GEN,VIJAY SINGH,INC,78505,2,44.61,1,B. NARAYANRAO,-1,2.34
Karnataka,2023,11,47,BASAVAKALYAN,GEN,SANJUKUMAR WADEKAR,JD(S),1526,3,0.87,3,P.G.R. SINDHIA,0,-20.75
Karnataka,2023,11,47,BASAVAKALYAN,GEN,DEEPAK MALGAR,AAAP,745,4,0.42,,,,0.42
Karnataka,2023,11,47,BASAVAKALYAN,GEN,NOTA,None of the Above,502,6,0.29,,,,0.29
Karnataka,2023,11,47,BASAVAKALYAN,GEN,SHWEETA AARATI,Republican Party of India (A),226,8,0.13,,,,0.13
Karnataka,2023,11,47,BASAVAKALYAN,GEN,DNYANESHWAR SINGARE,BSP,215,9,0.12,,,,0.12
Karnataka,2023,11,47,BASAVAKALYAN,GEN,RAJESHWARI VARDHAN,RPI,157,10,0.09,,,,0.09
Karnataka,2023,11,47,BASAVAKALYAN,GEN,SHIVAJI SIRAGAPUR,Uttama Prajaakeeya Party,145,11,0.08,,,,0.08
Karnataka,2023,11,48,HOMNABAD,GEN,SIDDU PATIL,BJP,75515,1,42.23,2,SUBHASH,1,15.16
